ROWNUM,X,Y,FEEDER
﻿20768,239557.90299999999,2739828.9180000001,FX01
﻿20769,239417.85399999999,2739840.3130000001,FX01
﻿20770,239610.36600000001,2738110.2089999998,FX01
﻿20771,240222.484,2739239.3149999999,FX01
﻿20772,239881.59400000001,2738564.7400000002,FX01
﻿20773,239839,2738405,FX01
﻿20774,240221.008,2739542.5090000001,FX01
﻿20775,239964.17000000001,2739602.4819999998,FX01
﻿20776,239912.76000000001,2738719.7590000001,FX01
﻿20777,239799.86499999999,2738662.1200000001,FX01
﻿20778,240039.17499999999,2738888.611,FX01
﻿20779,240021.769,2738949.327,FX01
﻿20780,240349.97899999999,2738811.4300000002,FX02
﻿20781,240117.087,2738689.1860000002,FX02
﻿20782,241446.959,2739167.1359999999,FX02
﻿20783,242419.76199999999,2740115.0090000001,FX02
﻿20784,239905.234,2738364.9750000001,FX02
﻿20785,242086.94099999999,2739548.1469999999,FX02
﻿20786,241450.70000000001,2738467.5580000002,FX02
﻿20787,241469.65599999999,2737914.7340000002,FX02
﻿20788,241597.33300000001,2738126.605,FX02
﻿20789,242124.05900000001,2738758.8900000001,FX02
﻿20790,240757.761,2739730.6669999999,FX02
﻿20791,241523.58499999999,2738813.321,FX02
﻿20792,241745.00700000001,2738400.3569999998,FX02
﻿20793,239817.652,2738059.6940000001,FX02
﻿20794,240804.90900000001,2739722.8810000001,FX02
﻿20795,241514.554,2738234.1200000001,FX02
﻿20796,241546.58199999999,2739464.5189999999,FX02
﻿20797,241269.90299999999,2738051.4049999998,FX02
﻿20798,240959.505,2739563.6979999999,FX02
﻿20799,241980,2738789.4640000002,FX02
﻿20800,241328.32199999999,2739083.8110000002,FX02
﻿20801,242249.82199999999,2739801.9539999999,FX02
﻿20802,240088.93400000001,2738180.3160000001,FX02
﻿20803,241081.29699999999,2738093.5049999999,FX02
﻿20804,242051.13,2739008.7910000002,FX02
﻿20805,241856.557,2738455.9300000002,FX02
﻿20806,240760.38800000001,2739851.2880000002,FX02
﻿20807,242314.95699999999,2739477.0490000001,FX02
﻿20808,241559.63200000001,2738506.0219999999,FX02
﻿20809,242621.76300000001,2739634.4360000002,FX02
﻿20810,241787.66899999999,2739285.1770000001,FX02
﻿20811,241976.77299999999,2739302.7560000001,FX02
﻿20812,240488.617,2739570.8450000002,FX02
﻿20813,241052.49600000001,2739674.0320000001,FX02
﻿20814,240650.17300000001,2739266.2379999999,FX02
﻿20815,241459.462,2738757.463,FX02
﻿20816,241656.114,2738845.5890000002,FX02
﻿20817,241227.986,2739178.7570000002,FX02
﻿20818,239987.89000000001,2738415.9989999998,FX02
﻿20819,241488.302,2738527.4479999999,FX02
﻿20820,242290.85000000001,2739452.2609999999,FX02
﻿20821,240936.30900000001,2739441.3029999998,FX02
﻿20822,241395.63399999999,2739463.4720000001,FX02
﻿20823,239745.761,2737918.534,FX02
﻿20824,239868.33300000001,2738160.4010000001,FX02
﻿20825,239814.92499999999,2738073.835,FX02
﻿20826,240181.25,2738293.6349999998,FX02
﻿20827,240044.723,2738372.8560000001,FX02
﻿20828,242153.87100000001,2739466.1860000002,FX02
﻿20829,240303.18299999999,2737934.8930000002,FX02
﻿20830,241368.13699999999,2739268.54,FX02
﻿20831,239738.03099999999,2737766.8969999999,FX02
﻿20832,240121.03,2738329.4840000002,FX02
﻿20833,241007.83199999999,2739407.335,FX02
﻿20834,241363.17800000001,2738111.7650000001,FX02
﻿20835,242599.908,2739675.3969999999,FX02
﻿20836,240575.897,2739666.2990000001,FX02
﻿20837,241600.94899999999,2738296.6830000002,FX02
﻿20838,240657.50200000001,2740086.9470000002,FX02
﻿20839,240659.807,2739873.3799999999,FX02
﻿20840,240024.30499999999,2738230.9550000001,FX02
﻿20841,242230,2738830,FX02
﻿20842,239828.13200000001,2737520.946,FX02
﻿20843,239977.10399999999,2738531.2519999999,FX02
﻿20844,242404.31899999999,2739504.7400000002,FX02
﻿20845,241349.878,2739123.1490000002,FX02
﻿20846,240638.17999999999,2739741.3309999998,FX02
﻿20847,239851.36900000001,2738231.3870000001,FX02
﻿20848,240573.18799999999,2739819.412,FX02
﻿20849,242530.70300000001,2739844.9840000002,FX02
﻿20850,241210.38,2739080.1809999999,FX02
﻿20851,240498.73800000001,2739537.2570000002,FX02
﻿20852,239935.25599999999,2738273.8969999999,FX02
﻿20853,242038.57000000001,2739159.2969999998,FX02
﻿20854,240136.03700000001,2738486.3050000002,FX02
﻿20855,241133,2739352,FX02
﻿20856,241086.94399999999,2739372.844,FX02
﻿20857,240620,2738740,FX02
﻿20858,241865.06400000001,2739305.1740000001,FX02
﻿20859,241178.01500000001,2739535.5440000002,FX02
﻿20860,242471.389,2739306.3590000002,FX02
﻿20861,240496.766,2739294.446,FX02
﻿20862,241142.86600000001,2739485.3280000002,FX02
﻿20863,240418.91899999999,2738039.4909999999,FX02
﻿20864,240105.19099999999,2738725.3089999999,FX02
﻿20865,242369.39300000001,2739835.9530000002,FX02
﻿20866,240427.90100000001,2739326.1090000002,FX02
﻿20867,242012.861,2739429.3500000001,FX02
﻿20868,240707.78200000001,2737890.1719999998,FX02
﻿20869,241229,2739466,FX02
﻿20870,240648.79999999999,2739942.7050000001,FX02
﻿20871,240916.61900000001,2739647.0049999999,FX02
﻿20872,240137.856,2738188.713,FX02
﻿20873,241570,2739300,FX02
﻿20874,239798.77799999999,2737701.392,FX02
﻿20875,240837.23000000001,2739821.1200000001,FX02
﻿20876,242366.15400000001,2739772.3560000001,FX02
﻿20877,242504.155,2739979.7969999998,FX02
﻿20878,241752.63500000001,2739187.486,FX02
﻿20879,240862.42199999999,2739544.0699999998,FX02
﻿20880,240074.02799999999,2738690.5070000002,FX02
﻿20881,240080.10999999999,2738457.1919999998,FX02
﻿20882,239792.747,2737734.5279999999,FX02
﻿20883,239987.50700000001,2739754.4360000002,FX03
﻿20884,240559.07000000001,2740075.2749999999,FX03
﻿20885,240812.13800000001,2740775.4900000002,FX03
﻿20886,240807.69399999999,2740872.7080000001,FX03
﻿20887,240245.19399999999,2739687.7710000002,FX03
﻿20888,240477.128,2740013.2689999999,FX03
﻿20889,240433.92000000001,2739708.0550000002,FX03
﻿20890,240851.87599999999,2740904.301,FX03
﻿20891,240041.16699999999,2739730.8840000001,FX03
﻿20892,240674.58100000001,2740301.2659999998,FX03
﻿20893,240768.704,2740884.5950000002,FX03
﻿20894,240474.00099999999,2739954,FX03
﻿20895,240138.90700000001,2739699.9709999999,FX03
﻿20896,240349.79300000001,2739661.8810000001,FX03
﻿20897,240782.17499999999,2740615.986,FX03
﻿20898,240711.049,2740421.3960000002,FX03
﻿20899,240888.76500000001,2741101.2230000002,FX03
﻿20900,240335.23499999999,2739857.9950000001,FX03
﻿20901,240909.69699999999,2741238.5729999999,FX03
﻿20902,240810.52299999999,2740649.1290000002,FX03
﻿20903,240648.35000000001,2740179.9870000002,FX03
﻿20904,240871.122,2741140.0830000001,FX03
﻿20905,240419.68599999999,2739832.0159999998,FX03
﻿20906,240665.10399999999,2740211.6069999998,FX03
﻿20907,240778.348,2740579.307,FX03
﻿20908,240575.05900000001,2740114.2349999999,FX03
﻿20909,240851.264,2735285.5010000002,FX06
﻿20910,239759.552,2737610.3319999999,FX06
﻿20911,240363.50200000001,2736702.29,FX06
﻿20912,239764.28099999999,2737530.5430000001,FX06
﻿20913,240261.69,2737302.2650000001,FX06
﻿20914,239777.671,2737461.1170000001,FX06
﻿20915,239762.54800000001,2737378.2680000002,FX06
﻿20916,240567.34099999999,2736321.4700000002,FX06
﻿20917,240992.984,2735932.051,FX06
﻿20918,240969.837,2735193.648,FX06
﻿20919,239717.36199999999,2737746.7769999998,FX06
﻿20920,240165.43299999999,2738734.7250000001,FX06
﻿20921,240771.96799999999,2736834.8629999999,FX06
﻿20922,240097.747,2737049.9199999999,FX06
﻿20923,239669.83300000001,2737817.0830000001,FX06
﻿20924,240392.76300000001,2737222.1129999999,FX06
﻿20925,241136.35200000001,2735734.503,FX06
﻿20926,239888.72200000001,2738075.5290000001,FX06
﻿20927,240859.27799999999,2735697.182,FX06
﻿20928,240545.35399999999,2736440.9389999998,FX06
﻿20929,239912.386,2737897.8709999998,FX06
﻿20930,240460,2736780,FX06
﻿20931,239945.98499999999,2737296.2769999998,FX06
﻿20932,240183.97399999999,2738865.6460000002,FX06
﻿20933,240107.82399999999,2737303.2689999999,FX06
﻿20934,240660.23000000001,2736177.5469999998,FX06
﻿20935,239769.99299999999,2737857.8679999998,FX06
﻿20936,240818.242,2736681.3399999999,FX06
﻿20937,240802.57999999999,2734955.0189999999,FX06
﻿20938,240929.261,2735440.7910000002,FX06
﻿20939,240953.766,2735647.7940000002,FX06
﻿20940,240283.83900000001,2738940.6779999998,FX06
﻿20941,239878.70800000001,2737927.6349999998,FX06
﻿20942,240621.24600000001,2735681.7740000002,FX06
﻿20943,239921.747,2738057.9920000001,FX06
﻿20944,240851.69,2735013.2590000001,FX06
﻿20945,241190.473,2734779.6430000002,FX06
﻿20946,240436.12,2737048.1329999999,FX06
﻿20947,240617.916,2736583.0449999999,FX06
﻿20948,240581.95499999999,2737368.9309999999,FX06
﻿20949,239895.611,2737443.3930000002,FX06
﻿20950,240393.56599999999,2736589.5759999999,FX06
﻿20951,240778.64199999999,2735899.892,FX06
﻿20952,240484.894,2735687.5359999998,FX06
﻿20953,240215.60800000001,2736489.0410000002,FX06
﻿20954,240366.476,2736486.1510000001,FX06
﻿20955,240764.109,2734971.3220000002,FX06
﻿20956,240580.878,2736808.4530000002,FX06
﻿20957,239881.39600000001,2737881.531,FX06
﻿20958,241017.98199999999,2735122.8050000002,FX06
﻿20959,240224.34,2737173.3399999999,FX06
﻿20960,240178.94200000001,2737181.094,FX06
﻿20961,240785.52499999999,2737300.8250000002,FX06
﻿20962,240939.14600000001,2736834.844,FX06
﻿20963,240077.37400000001,2736788.409,FX06
﻿20964,241039.342,2734885.5430000001,FX06
﻿20965,240137.383,2737043.466,FX06
﻿20966,240493.90400000001,2736599.7239999999,FX06
﻿20967,241071.13699999999,2735916.503,FX06
﻿20968,240381.736,2738994.165,FX06
﻿20969,240020.60999999999,2737159.2710000002,FX06
﻿20970,239757.94899999999,2737897.5759999999,FX06
﻿20971,241045.67199999999,2736933.3110000002,FX06
﻿20972,240987.91899999999,2737262.148,FX06
﻿20973,240495.42300000001,2737272.9739999999,FX06
﻿20974,240906.033,2734920.4500000002,FX06
﻿20975,240194.21100000001,2737104.0630000001,FX06
﻿20976,240473.435,2737323.0589999999,FX06
﻿20977,240471.20499999999,2736988.5,FX06
﻿20978,240604.00599999999,2737193.4509999999,FX06
﻿20979,241041.53200000001,2735014.858,FX06
﻿20980,240536.546,2736615.6910000001,FX06
﻿20981,241226.533,2736960.9890000001,FX06
﻿20982,239874.84599999999,2738149.1719999998,FX06
﻿20983,240008.06599999999,2738038.2289999998,FX06
﻿20984,240963.66500000001,2735018.1490000002,FX06
﻿20985,240797.163,2736265.3059999999,FX06
﻿20986,240740.13399999999,2736936.9959999998,FX06
﻿20987,240375.25700000001,2736168.4780000001,FX06
﻿20988,240090,2737260,FX06
﻿20989,240629.40100000001,2736781.4190000002,FX06
﻿20990,240885.85800000001,2735924.4470000002,FX06
﻿20991,240735.69399999999,2735690.0279999999,FX06
﻿20992,240978.43799999999,2735349.3339999998,FX06
﻿20993,240040.94200000001,2736906.4240000001,FX06
﻿20994,241013.14499999999,2734907.5600000001,FX06
﻿20995,240753.24900000001,2736061.034,FX06
﻿20996,240252.63,2736958.105,FX06
﻿20997,240333.48800000001,2736829.054,FX06
﻿20998,240634.524,2736910.5320000001,FX06
﻿20999,240210.951,2736663.2370000002,FX06
﻿21000,240245.054,2736896.2370000002,FX06
﻿21001,241131.42300000001,2736864.0469999998,FX06
﻿21002,240142.08600000001,2738654.8450000002,FX06
﻿21003,240921.78099999999,2735536.6949999998,FX06
﻿21004,240750.552,2736093.7069999999,FX06
﻿21005,239922.31700000001,2738180.2910000002,FX06
﻿21006,240230.97399999999,2739014.9380000001,FX06
﻿21007,240270.03099999999,2736532.835,FX06
﻿21008,240666.929,2736258.8160000001,FX06
﻿21009,240362.83199999999,2737410.7480000001,FX06
﻿21010,240832.65400000001,2735815.0929999999,FX06
﻿21011,240465.541,2736449.6800000002,FX06
﻿21012,241281.84599999999,2735672.219,FX06
﻿21013,240695.15900000001,2734945.037,FX06
﻿21014,240899.003,2734822.932,FX06
﻿21015,241132.40299999999,2734949.6030000001,FX06
﻿21016,240822.16500000001,2736764.6910000001,FX06
﻿21017,244569.753,2737850.7370000002,FX07
﻿21018,242452.49100000001,2736646.122,FX07
﻿21019,242902.285,2735736.997,FX07
﻿21020,244115.45699999999,2738453.8399999999,FX07
﻿21021,244844.451,2737240.0899999999,FX07
﻿21022,244550,2738980,FX07
﻿21023,241378.704,2735967.9640000002,FX07
﻿21024,245598.93299999999,2737984.5099999998,FX07
﻿21025,244891.821,2738146.585,FX07
﻿21026,243286.32399999999,2735646.5639999998,FX07
﻿21027,244667.39300000001,2738683.2149999999,FX07
﻿21028,246988.16399999999,2739035.7590000001,FX07
﻿21029,246853.67000000001,2739316.8420000002,FX07
﻿21030,244282.38399999999,2738259.5460000001,FX07
﻿21031,246245.44399999999,2739962.5830000001,FX07
﻿21032,242259.77900000001,2736618.3139999998,FX07
﻿21033,242902.80799999999,2736403.6970000002,FX07
﻿21034,245025.905,2738167.6200000001,FX07
﻿21035,241403.94399999999,2735417.1120000002,FX07
﻿21036,245540.011,2736743.6359999999,FX07
﻿21037,246822.62,2738184.6060000001,FX07
﻿21038,243051.943,2735022.6129999999,FX07
﻿21039,241785.67499999999,2735293.5449999999,FX07
﻿21040,242842.32199999999,2735631.264,FX07
﻿21041,246691.769,2737965.3429999999,FX07
﻿21042,240737.25599999999,2736470.1570000001,FX07
﻿21043,244509.73000000001,2738820.9750000001,FX07
﻿21044,241585.704,2735908.213,FX07
﻿21045,246958.978,2739373.6430000002,FX07
﻿21046,245161.348,2739069.5529999998,FX07
﻿21047,247107.43900000001,2739175.355,FX07
﻿21048,243590,2734950,FX07
﻿21049,244764.53,2738214.5610000002,FX07
﻿21050,243902.67000000001,2736986.497,FX07
﻿21051,246543.742,2738972.4849999999,FX07
﻿21052,242723.00899999999,2736272.2889999999,FX07
﻿21053,243655.55900000001,2736418.4980000001,FX07
﻿21054,245102.24799999999,2737990.395,FX07
﻿21055,245513.11300000001,2737123.835,FX07
﻿21056,243917.38800000001,2736779.7620000001,FX07
﻿21057,245661.89000000001,2738082.2340000002,FX07
﻿21058,241245.323,2736461.3829999999,FX07
﻿21059,246366.16899999999,2739249.1850000001,FX07
﻿21060,247287.611,2739148.1549999998,FX07
﻿21061,244953.446,2737779.986,FX07
﻿21062,243073.16699999999,2736085.8339999998,FX07
﻿21063,245150.54800000001,2738112.98,FX07
﻿21064,246852.228,2738503.2889999999,FX07
﻿21065,243987.804,2736612.4190000002,FX07
﻿21066,244418.69200000001,2738594.2540000002,FX07
﻿21067,243684.51500000001,2737421.1090000002,FX07
﻿21068,244639.12,2737856.5010000002,FX07
﻿21069,246734.685,2738607.0759999999,FX07
﻿21070,241843.13699999999,2735970.5040000002,FX07
﻿21071,244952.535,2737356.4210000001,FX07
﻿21072,241488.791,2735844.327,FX07
﻿21073,246377.147,2739140.8369999998,FX07
﻿21074,243257.13399999999,2735382.8709999998,FX07
﻿21075,243717.685,2736487.1140000001,FX07
﻿21076,242262.69500000001,2734802.1970000002,FX07
﻿21077,244728.62700000001,2737276.4380000001,FX07
﻿21078,244480,2738380,FX07
﻿21079,243058.36199999999,2735238.2289999998,FX07
﻿21080,246828.20300000001,2739616.3990000002,FX07
﻿21081,246578.33499999999,2739816.054,FX07
﻿21082,243318.87,2736150.7749999999,FX07
﻿21083,241451.87,2736557.6179999998,FX07
﻿21084,242148.01199999999,2734822.605,FX07
﻿21085,247095.76199999999,2738746.7200000002,FX07
﻿21086,243425.29500000001,2735066.5460000001,FX07
﻿21087,241950.03899999999,2735950.6370000001,FX07
﻿21088,244440.85500000001,2737063.9950000001,FX07
﻿21089,242391.658,2735873.2230000002,FX07
﻿21090,240909.00599999999,2736238.1140000001,FX07
﻿21091,246733.75599999999,2738417.6899999999,FX07
﻿21092,244110,2737640,FX07
﻿21093,242424.64999999999,2735897.6150000002,FX07
﻿21094,241266.87299999999,2736031.602,FX07
﻿21095,247304.93799999999,2739515.2680000002,FX07
﻿21096,244355.60399999999,2738336,FX07
﻿21097,243093.06599999999,2736532.2050000001,FX07
﻿21098,245322.29699999999,2738213.0440000002,FX07
﻿21099,242483.89600000001,2736323.111,FX07
﻿21100,244362.644,2738643.523,FX07
﻿21101,247198.45699999999,2738675.9389999998,FX07
﻿21102,240643.603,2736291.3849999998,FX07
﻿21103,244238.80799999999,2737053.2549999999,FX07
﻿21104,247324.02900000001,2738914.236,FX07
﻿21105,246956.533,2739526.75,FX07
﻿21106,246145.74299999999,2738539.6349999998,FX07
﻿21107,241083.163,2736325.9750000001,FX07
﻿21108,240804.666,2736442.648,FX07
﻿21109,244797.50700000001,2738799.5920000002,FX07
﻿21110,246396.818,2738783.3760000002,FX07
﻿21111,247330,2738460,FX07
﻿21112,242935.486,2736875.6519999998,FX07
﻿21113,243812.35200000001,2737043.8130000001,FX07
﻿21114,244950,2737900,FX07
﻿21115,246171.71299999999,2738052.2510000002,FX07
﻿21116,245335.04999999999,2737264.9169999999,FX07
﻿21117,244120.76699999999,2738661.7859999998,FX07
﻿21118,247192.27900000001,2739289.2820000001,FX07
﻿21119,240991.326,2736156.5860000001,FX07
﻿21120,245699.272,2737808.2289999998,FX07
﻿21121,244397.22200000001,2737014.2510000002,FX07
﻿21122,242048.06599999999,2734742.571,FX07
﻿21123,243667.82000000001,2735616.034,FX07
﻿21124,243518.826,2735848.4950000001,FX07
﻿21125,244558.74400000001,2737122.5699999998,FX07
﻿21126,241615.05300000001,2735680.1499999999,FX07
﻿21127,244352.83499999999,2738895.1159999999,FX07
﻿21128,243671.81200000001,2736757.622,FX07
﻿21129,243125.342,2736970.199,FX07
﻿21130,247183.266,2739710.2110000001,FX07
﻿21131,243061.68799999999,2736910.8700000001,FX07
﻿21132,247032.75899999999,2739247.088,FX07
﻿21133,244639.231,2737233.182,FX07
﻿21134,246434.351,2738828.7420000001,FX07
﻿21135,244730.30100000001,2738874.3560000001,FX07
﻿21136,244300.79999999999,2737602.8810000001,FX07
﻿21137,246072.514,2737612.9019999998,FX07
﻿21138,247240.53599999999,2739590,FX07
﻿21139,244612.68299999999,2739006.557,FX07
﻿21140,247263.99900000001,2739293.233,FX07
﻿21141,246320,2737930,FX07
﻿21142,243670,2735710,FX07
﻿21143,246284.34099999999,2738697.6710000001,FX07
﻿21144,243271.386,2735083.1400000001,FX07
﻿21145,244387.13200000001,2737832.5869999998,FX07
﻿21146,242759.45800000001,2735877.9900000002,FX07
